CustomerID,Recency,Frequency,Monetary,Cluster
17084,5466,3,5001.21,0
17085,5385,28,7847.67,0
17086,5030,6,2050.08,0
17087,6011,1,221.53,0
17088,5235,4,1991.01,0
17089,5367,1,128.45,0
17090,5355,13,3080.1800000000003,0
17091,5418,19,7495.75,0
17092,5418,11,5511.41,0
17093,5573,1,235.88,0
17094,5303,2,402.20000000000005,0
17095,5455,7,2572.25,0
17096,5417,11,3697.93,0
17097,5081,9,1143.36,0
17098,5387,3,591.0699999999999,0
17099,5514,1,582.17,0
17100,4999,2,971.74,0
17101,4991,7,2507.05,0
17102,5242,1,25.5,0
17103,5703,1,424.3,0
17104,5345,1,474.03,0
17105,5171,2,665.78,0
17106,5370,1,481.58,0
17107,5658,10,16052.72,0
17108,5644,1,174.95,0
17109,5478,8,1291.71,0
17110,5146,3,499.9,0
17111,5028,2,459.58,0
17112,5483,1,197.57,0
17113,5607,6,2305.59,0
17114,5147,8,801.12,0
17115,5661,7,2761.4900000000002,0
17116,5686,1,389.78,0
17117,5269,1,116.19999999999999,0
17118,5298,1,157.02,0
17119,5010,2,606.91,0
17120,5214,1,307.46,0
17121,5647,1,314.74,0
17122,5481,4,570.5,0
17123,5420,3,977.17,0
17124,5137,1,294.24,0
17125,5031,1,230.5,0
17126,5446,9,2016.43,0
17127,5514,5,1155.0300000000002,0
17128,5080,1,157.09,0
17129,5501,1,31.85,0
17131,5056,5,2463.17,0
17132,5433,2,1220.9099999999999,0
17133,4996,12,14622.33,0
17134,5088,3,625.3,0
17135,5390,10,1722.18,0
17136,5643,1,231.68,0
17137,5658,6,1099.81,0
17138,5513,7,4417.27,0
17139,5572,25,19566.76,0
17140,5169,1,454.12,0
17141,5665,4,727.58,0
17142,5385,4,1275.25,0
17143,5398,2,880.97,0
17144,5065,2,984.57,0
17145,5639,4,3120.91,0
17146,5416,13,5852.64,0
17147,5607,9,3199.95,0
17148,5032,1,124.88,0
17149,5432,1,143.10000000000002,0
17150,5357,6,1357.95,0
17151,5952,1,231.90000000000003,0
17152,5175,4,2016.5,0
17153,5005,1,213.78,0
17154,5056,1,329.34,0
17155,5509,7,892.46,0
17156,5561,1,591.87,0
17157,5481,19,5151.9,0
17158,5213,5,1980.0,0
17159,5056,5,2099.59,0
17160,5355,17,10209.16,0
17161,5425,1,856.01,0
17162,5112,10,1715.46,0
17163,5059,4,699.78,0
17164,5060,7,2467.35,0
17165,5265,6,1794.32,0
17166,5185,2,206.34,0
17167,5360,3,867.11,0
17168,5479,1,400.2,0
17169,5038,3,1156.73,0
17170,5355,2,178.68,0
17171,5270,2,384.59,0
17172,5060,3,956.5699999999999,0
17173,5112,8,3766.6,0
17174,5168,1,59.9,0
17175,5025,4,1443.69,0
17176,5658,3,902.3199999999999,0
17177,5486,1,119.5,0
17178,5830,1,432.96,0
17179,5543,6,1507.26,0
17180,5297,11,2236.77,0
17181,5576,3,309.85,0
17182,5699,2,321.3,0
17183,5021,6,3347.31,0
17184,5550,2,198.41000000000003,0
17185,5572,3,229.46,0
17186,5027,2,144.0,0
17187,5207,2,467.71,0
17188,4992,13,4592.93,0
17189,5542,5,953.63,0
17190,5188,7,1726.57,0
17191,5509,15,4310.34,0
17192,5517,1,75.28,0
17193,5026,9,2310.04,0
17194,5511,3,812.5,0
17195,5636,1,562.98,0
17196,5467,1,327.75,0
17197,5040,1,1013.01,0
17198,5004,3,692.22,0
17199,5533,1,135.04000000000002,0
17200,5633,4,356.71,0
17201,5034,4,1143.1,0
17202,5401,1,160.65,0
17203,5033,10,5564.09,0
17204,5355,9,5504.6900000000005,0
17205,5545,3,999.35,0
17206,5034,1,204.24,0
17207,5633,1,292.62,0
17208,5435,1,111.15,0
17209,5630,3,595.7,0
17210,5344,1,251.72,0
17211,5630,13,3773.35,0
17212,5234,3,794.41,0
17213,5021,13,4869.400000000001,0
17214,5273,6,1059.1200000000001,0
17215,5680,1,186.15,0
17216,5624,1,63.6,0
17217,5600,2,210.1,0
17218,5052,18,3891.39,0
17219,5397,2,259.13,0
17220,5293,21,4457.31,0
17221,5572,5,976.62,0
17222,5570,6,1579.51,0
17223,5356,3,558.04,0
17224,5482,1,100.86,0
17225,5503,1,131.15,0
17226,5425,3,895.47,0
17227,5051,12,1878.93,0
17228,4996,13,2820.03,0
17229,5123,2,318.76,0
17230,5658,18,9388.49,0
17231,4993,25,7064.8,0
17232,4995,2,417.77,0
17233,5429,3,560.86,0
17234,5045,1,149.89000000000001,0
17235,5479,8,1562.98,0
17236,4993,12,1929.26,0
17237,5356,4,994.13,0
17238,5541,32,7331.67,0
17239,5294,4,1189.45,0
17240,5577,1,130.6,0
17241,5600,12,2736.64,0
17242,5665,5,2889.28,0
17243,5385,69,20203.58,0
17244,5364,5,1826.04,0
17245,5185,2,371.63,0
17246,5379,2,38.92,0
17247,4996,1,280.09000000000003,0
17248,5462,2,500.54,0
17249,5498,1,68.03,0
17250,5242,2,381.97,0
17251,5363,3,798.98,0
17252,5098,2,348.91,0
17253,4999,1,178.26,0
17254,4996,3,469.48,0
17255,5021,4,781.7,0
17256,5293,5,498.93,0
17257,5417,2,189.78,0
17258,5353,2,417.3,0
17259,5510,6,1452.39,0
17260,5392,1,120.95,0
17261,5490,1,221.59,0
17262,5571,11,2488.76,0
17263,5189,1,63.440000000000005,0
17264,5375,1,268.28,0
17265,5119,2,550.01,0
17266,5480,5,501.71999999999997,0
17267,5226,2,317.2,0
17268,5088,11,1733.8899999999999,0
17269,5366,1,491.81,0
17270,5450,2,601.4499999999999,0
17271,5983,1,204.3,0
17272,5023,4,2148.63,0
17273,5375,1,141.12,0
17274,5435,2,573.22,0
17275,5364,1,114.1,0
17276,5647,1,502.49,0
17277,5208,2,1065.3500000000001,0
17278,5546,2,271.24,0
17279,5038,1,187.82999999999998,0
17280,5419,1,118.85999999999999,0
17281,5355,6,797.8499999999999,0
17282,5154,5,2308.54,0
17283,5359,1,188.46,0
17284,5147,8,2788.06,0
17285,5609,2,407.94,0
17286,5002,3,389.18,0
17287,5055,21,3826.86,0
17288,4990,11,2468.43,0
17289,5357,9,2041.8,0
17290,5604,8,1487.96,0
17291,5232,1,550.8000000000001,0
17292,5453,2,271.75,0
17293,5482,17,3750.63,0
17294,5475,2,467.78999999999996,0
17295,5009,3,547.0,0
17296,5799,1,338.13,0
17297,4998,1,128.18,0
17298,5355,5,954.26,0
17299,5081,6,993.23,0
17300,5462,2,393.64,0
17301,5605,2,294.39,0
17302,4996,5,1135.63,0
17303,5342,1,250.04,0
17304,5515,1,111.5,0
17305,5686,1,2135.46,0
17306,5235,21,9782.35,0
17307,5579,11,3999.8900000000003,0
17308,5434,2,4511.76,0
17309,5362,3,320.39,0
17310,5515,2,1025.1,0
17311,5542,6,3566.56,0
17312,5119,3,644.3,0
17313,5101,1,2328.84,0
17314,5293,17,4904.43,0
17315,5081,43,9599.58,0
17316,5401,1,124.45,0
17317,5027,3,2600.34,0
17318,5706,1,157.32999999999998,0
17319,5475,1,29.1,0
17320,5081,6,2444.85,0
17321,5380,6,1665.21,0
17322,5357,5,922.59,0
17323,5388,12,1551.04,0
17324,4998,12,2171.07,0
17325,5392,3,609.5699999999999,0
17326,5510,2,312.35,0
17327,5391,2,152.35,0
17328,5597,1,104.7,0
17329,5296,5,998.53,0
17330,5004,4,423.8,0
17331,5104,1,175.2,0
17332,5509,5,838.27,0
17333,5066,1,494.25,0
17334,5387,3,635.15,0
17335,5665,2,497.04,0
17336,5453,1,81.12,0
17337,4985,4,1981.06,0
17338,5356,17,11889.33,0
17339,5490,3,302.36,0
17340,5173,18,19617.95,0
17341,5521,5,1272.21,0
17342,5509,4,1227.54,0
17343,5357,6,1259.94,0
17344,5027,2,457.36,0
17345,5356,10,1586.6299999999999,0
17346,5385,26,4998.61,0
17347,5067,1,228.96,0
17348,5052,9,2442.29,0
17349,5361,5,772.41,0
17350,5026,7,1893.701,0
17351,5450,12,1988.23,0
17352,5354,1,36.25,0
17353,5605,4,3242.0,0
17354,5031,4,3133.96,0
17355,5367,1,273.31,0
17356,5570,5,946.47,0
17357,5005,2,384.39,0
17358,5357,5,861.01,0
17359,4992,2,284.46,0
17360,4998,6,1200.51,0
17361,5030,5,871.79,0
17362,5220,7,1024.04,0
17363,5435,3,920.46,0
17364,5236,28,11972.92,0
17365,5234,15,8184.49,0
17366,5437,2,1077.24,0
17367,5219,1,167.55,0
17368,5356,14,2758.29,0
17369,5408,1,979.1999999999999,0
17370,5053,4,446.18,0
17371,5604,6,655.37,0
17372,5658,28,4347.31,0
17373,5293,7,1167.5,0
17374,5435,3,727.11,0
17375,5293,4,660.55,0
17376,5385,4,453.64,0
17377,5446,78,17644.27,0
17378,5355,1,10.95,0
17379,4992,1,389.71999999999997,0
17380,5481,3,645.0,0
17381,5390,38,36398.65,3
17382,5416,8,902.28,0
17383,5346,2,304.09,0
17384,5448,3,507.55,0
17385,4995,1,256.11,0
17386,5146,7,2812.77,0
17387,5000,2,746.81,0
17388,5112,11,2675.37,0
17389,5293,61,57215.33,3
17390,5401,1,149.3,0
17391,5145,2,508.8,0
17392,5339,3,585.92,0
17393,5391,2,381.15,0
17394,5229,1,203.86999999999998,0
17395,5489,1,97.5,0
17396,5020,14,8409.6,0
17397,5397,3,1198.28,0
17398,5236,3,653.38,0
17400,5234,8,4623.28,0
17401,5522,1,114.85,0
17402,5082,23,4635.5599999999995,0
17403,5431,2,382.87,0
17404,5112,23,47781.12,3
17405,5053,3,1031.41,0
17406,5570,13,4186.95,0
17407,5392,1,552.9,0
17408,5144,3,316.09000000000003,0
17409,5545,10,7793.51,0
17410,4997,5,1214.72,0
17411,4993,5,1425.38,0
17412,5658,16,4220.22,0
17413,5385,2,560.14,0
17414,5024,6,2249.52,0
17415,5060,1,507.84,0
17416,5418,22,17298.45,0
17417,5440,1,164.18,0
17418,5023,3,670.0600000000001,0
17419,5601,18,6126.25,0
17420,5152,6,953.58,0
17421,5367,3,1059.41,0
17422,4997,11,3594.76,0
17423,5027,3,1118.95,0
17425,5000,2,759.17,0
17426,5156,13,8077.77,0
17427,5052,1,100.8,0
17428,5599,45,31466.760000000002,3
17429,5466,5,1357.46,0
17430,5367,4,622.57,0
17431,5294,1,403.3,0
17432,5391,9,1728.99,0
17433,5366,2,569.96,0
17434,4990,7,2373.82,0
17435,5392,1,331.35,0
17436,5389,5,534.06,0
17437,5510,1,369.68,0
17438,5234,5,1422.77,0
17439,5636,1,325.74,0
17440,5471,4,323.58,0
17441,5861,1,293.35,0
17442,5417,15,4620.3,0
17443,5229,1,534.24,0
17444,5154,3,2940.04,0
17446,5157,2,120.9,0
17447,5021,2,541.53,0
17448,5478,46,14523.67,0
17449,5385,13,4868.15,0
17450,5020,51,244784.25,2
17451,5086,7,1721.4,0
17453,4999,2,486.71999999999997,0
17454,5173,10,1547.94,0
17455,5184,1,131.7,0
17456,5434,2,975.5600000000001,0
17457,5360,14,5984.8099999999995,0
17458,4996,2,529.58,0
17459,5024,2,657.3,0
17460,5599,16,2157.9700000000003,0
17461,5003,3,735.82,0
17462,5265,2,675.69,0
17463,5294,7,2535.26,0
17464,5600,3,907.14,0
17465,5661,7,2542.79,0
17466,4991,2,763.28,0
17467,5435,1,102.6,0
17468,4991,3,194.8,0
17469,5053,17,5051.25,0
17470,5417,11,2626.47,0
17471,5455,1,321.65000000000003,0
17472,5269,4,922.35,0
17473,5389,2,607.0,0
17474,5580,1,1047.0,0
17475,5060,1,194.37,0
17476,5435,2,489.86,0
17477,5534,2,1144.3,0
17478,5389,2,1272.8,0
17479,5614,1,389.26000000000005,0
17480,5058,2,882.23,0
17481,4997,4,1255.59,0
17482,5411,2,775.64,0
17483,5115,4,591.73,0
17484,5605,2,209.57,0
17486,5242,1,396.87,0
17487,5738,1,160.55,0
17488,5474,1,336.5,0
17489,4981,2,376.64,0
17490,5054,9,2750.5,0
17491,5114,17,5653.67,0
17492,5459,3,1122.42,0
17493,5366,1,100.91000000000001,0
17494,5482,1,54.699999999999996,0
17495,5371,3,806.72,0
17496,5544,4,1412.89,0
17497,5371,2,287.25,0
17498,5056,1,272.22,0
17499,5542,2,1341.39,0
17500,4998,3,1138.0,0
17501,5261,2,288.6,0
17502,4990,4,689.1,0
17503,5132,2,558.96,0
17504,5602,18,9490.17,0
17505,5187,5,2435.48,0
17506,5056,1,302.2,0
17507,5242,2,605.58,0
17508,5508,8,4579.23,0
17509,5038,8,6083.64,0
17510,5005,2,514.56,0
17511,5417,60,172132.87,2
17512,5242,18,5467.820000000001,0
17513,5053,3,1158.8,0
17514,5475,2,522.0,0
17515,5417,9,1602.51,0
17516,5266,6,947.5,0
17517,5232,1,153.94,0
17518,5602,2,329.42,0
17519,5114,15,4774.17,0
17520,5034,1,546.81,0
17521,5180,5,1278.06,0
17522,5119,5,1070.71,0
17523,4992,4,652.74,0
17524,5419,3,539.14,0
17525,5340,3,1161.9,0
17526,5356,12,3939.24,0
17527,5090,4,939.37,0
17528,5052,8,3628.5,0
17529,5384,2,1240.25,0
17530,5024,12,2791.69,0
17531,5599,3,1266.82,0
17532,5367,1,65.34,0
17533,5680,1,34.8,0
17534,5633,5,1668.83,0
17535,5231,1,164.4,0
17536,5663,3,364.83,0
17537,5040,2,887.67,0
17538,5006,1,98.42,0
17539,5609,4,1176.84,0
17540,5297,6,1590.6000000000001,0
17541,5490,1,119.86,0
17542,5250,3,340.85,0
17543,5471,1,120.05,0
17544,5371,3,944.82,0
17545,5024,6,1409.8600000000001,0
17547,5357,2,727.85,0
17548,5359,4,731.26,0
17549,5032,2,148.86,0
17550,5178,9,2506.64,0
17551,5340,1,290.34,0
17552,5052,12,2786.77,0
17553,5454,4,3757.6,0
17554,4998,5,1952.45,0
17555,5000,5,1045.74,0
17556,5360,2,300.67,0
17557,5025,4,575.46,0
17558,5374,1,259.17,0
17559,5493,1,167.62,0
17560,5185,8,1895.8,0
17561,5511,4,703.02,0
17562,4995,7,1122.38,0
17563,5411,2,392.38,0
17564,5025,3,454.01,0
17565,5653,1,131.83,0
17566,5006,2,869.77,0
17567,5422,9,4838.08,0
17568,5614,1,374.45,0
17569,5019,1,344.14,0
17570,5362,1,100.0,0
17571,5031,5,1630.91,0
17572,5052,10,652.21,0
17573,5066,3,380.6,0
17574,5017,1,185.65,0
17575,5414,1,171.7,0
17576,5599,41,8711.95,0
17577,5444,2,348.75,0
17578,5508,7,1047.33,0
17579,5119,4,753.28,0
17580,5293,5,541.02,0
17581,5416,43,17951.17,0
17582,5604,5,1446.95,0
17583,5541,1,135.95,0
17584,5448,6,5309.42,0
17585,5090,7,2064.71,0
17586,5600,1,167.4,0
17587,5609,1,176.71,0
17588,5081,7,2939.55,0
17589,5602,18,13837.94,0
17590,5021,3,1468.02,0
17591,5054,8,2339.32,0
17592,6042,1,148.3,0
17593,5390,11,8092.32,0
17594,5235,4,2497.88,0
17595,4993,2,386.69,0
17596,5420,13,4491.46,0
17597,5455,5,3484.09,0
17598,5362,1,409.98,0
17599,5458,1,52.05,0
17600,4999,1,161.67000000000002,0
17601,5361,2,413.08,0
17602,5508,14,7354.43,0
17603,5660,4,1788.38,0
17604,5293,6,942.38,0
17605,5571,1,160.75,0
17606,6011,1,87.30000000000001,0
17607,5357,1,333.81,0
17608,5430,4,488.06,0
17609,5385,11,1887.8999999999999,0
17610,5664,5,1511.94,0
17611,5570,28,8337.53,0
17612,5418,18,5394.86,0
17613,5175,14,4544.55,0
17614,5038,1,386.32,0
17615,5185,6,721.8,0
17616,5236,4,734.4,0
17617,5539,1,385.19,0
17618,5539,11,4001.64,0
17619,5293,1,214.37,0
17620,5010,1,81.44,0
17621,5385,6,3175.12,0
17622,5578,2,1130.21,0
17623,5390,7,2365.77,0
17624,5418,4,1568.63,0
17625,5658,8,5978.9,0
17626,5583,1,254.0,0
17627,5459,1,296.36,0
17628,5062,1,75.75,0
17629,4999,10,2455.52,0
17630,5150,2,503.59999999999997,0
17631,5355,7,998.49,0
17633,5052,7,2057.39,0
17634,5028,9,2358.59,0
17635,5571,3,1265.58,0
17636,5000,1,285.56,0
17637,5096,2,547.0600000000001,0
17638,5703,2,842.4,0
17639,5455,6,615.17,0
17640,5511,6,3168.94,0
17642,5602,5,1824.49,0
17643,5486,2,439.7,0
17644,5602,20,6028.6,0
17646,5661,12,3898.79,0
17647,5475,3,331.65999999999997,0
17648,5173,5,2216.37,0
17649,5450,3,1578.89,0
17650,5002,1,166.08,0
17651,5021,16,5703.52,0
17652,5024,12,4867.72,0
17653,5012,4,1207.56,0
17654,5140,1,117.55,0
17655,5021,9,2976.38,0
17656,5054,5,1674.69,0
17657,5559,1,126.0,0
17658,5006,2,595.42,0
17659,5081,14,3586.9900000000002,0
17660,5122,2,342.22,0
17662,5704,2,412.92,0
17663,5451,17,5175.83,0
17664,5601,4,1166.23,0
17665,5622,1,563.1,0
17666,5508,5,2047.8,0
17667,5416,9,3950.7,0
17668,5100,2,347.75,0
17669,5024,10,6142.35,0
17670,5209,1,205.7,0
17671,5356,5,2009.16,0
17672,5419,7,5778.63,0
17673,5143,13,4173.88,0
17674,5055,2,551.04,0
17675,5020,70,37642.48,3
17676,5508,10,2448.64,0
17677,5081,54,35058.46,3
17678,5244,2,599.76,0
17679,5034,7,3577.61,0
17680,5364,3,497.45,0
17681,5663,5,731.2,0
17682,5174,11,4065.28,0
17683,5366,3,819.01,0
17684,5024,1,239.41,0
17685,5446,12,5454.95,0
17686,5515,9,8296.81,0
17687,5401,1,432.68,0
17688,5374,1,304.2,0
17689,5455,2,317.08,0
17690,5083,20,6963.8,0
17691,5339,4,637.5500000000001,0
17692,5450,12,2975.8,0
17693,5118,1,200.47,0
17694,5544,3,1695.97,0
17695,5112,5,1746.04,0
17696,5418,27,7679.59,0
17697,5217,1,338.95,0
17698,5241,1,154.95,0
17699,5542,2,442.0,0
17700,5663,14,6679.97,0
17701,5320,1,417.95,0
17702,5144,6,3144.04,0
17703,5119,4,1094.84,0
17704,5150,2,885.19,0
17705,5055,11,2083.9,0
17706,5081,31,20272.15,0
17707,5357,8,609.3000000000001,0
17708,5305,4,884.1800000000001,0
17709,5572,5,671.01,0
17710,5346,1,293.5,0
17711,4991,2,385.1,0
17712,5025,1,522.91,0
17713,5363,4,1198.09,0
17714,5480,5,1410.18,0
17715,5573,2,489.59999999999997,0
17716,5056,24,15956.97,0
17717,5402,1,376.92,0
17718,5213,2,439.18,0
17719,5236,15,5396.04,0
17720,5416,10,2666.91,0
17721,5640,1,307.21000000000004,0
17722,5357,5,3520.2200000000003,0
17723,5356,7,3378.4000000000005,0
17724,5052,3,1033.0,0
17725,5081,11,3439.08,0
17726,5663,7,1092.06,0
17727,4996,1,1060.25,0
17728,5385,5,4238.76,0
17729,5577,1,438.65000000000003,0
17730,5144,20,7773.8,0
17731,5602,6,1708.99,0
17732,5450,8,2166.42,0
17733,5243,2,692.19,0
17734,5118,6,1442.32,0
17735,5234,26,16790.33,0
17736,4990,3,377.44,0
17737,4990,2,168.24,0
17738,5419,13,4183.56,0
17739,5356,18,7730.59,0
17740,5599,6,426.9,0
17741,5387,2,101.1,0
17742,5453,11,2098.48,0
17743,5429,1,229.2,0
17744,5362,7,2649.14,0
17745,5458,2,600.34,0
17746,5452,4,904.1800000000001,0
17747,5094,1,71.4,0
17748,5508,1,358.15,0
17749,5237,3,1026.18,0
17750,5114,9,1710.45,0
17751,5402,1,157.85999999999999,0
17752,5340,1,80.64,0
17753,5460,4,382.06,0
17754,5355,13,4451.22,0
17756,5356,3,728.75,0
17757,5051,56,9074.05,0
17758,5060,12,4964.03,0
17759,5150,5,1261.88,0
17760,5630,6,746.39,0
17761,5132,1,712.78,0
17762,5437,1,129.75,0
17763,5634,4,86.15,0
17764,5031,5,1513.57,0
17765,5237,4,524.0,0
17766,5362,2,299.61,0
17767,5391,2,413.05,0
17768,5661,7,3292.73,0
17769,4993,17,7053.38,0
17770,5179,5,1143.27,0
17771,5417,4,387.41,0
17772,4991,3,360.75,0
17773,5671,2,575.37,0
17774,5453,9,3273.83,0
17775,5235,1,56.4,0
17776,5367,2,330.56,0
17777,5020,3,647.56,0
17778,5642,1,197.70000000000002,0
17779,5124,3,650.32,0
17780,5665,3,346.56,0
17781,5234,2,188.02,0
17782,5363,2,679.02,0
17783,5053,3,376.96,0
17784,5502,1,112.86,0
17785,5546,3,403.38,0
17786,5298,2,266.85,0
17787,5304,4,1817.54,0
17788,5054,2,1117.9,0
17789,5642,2,397.15,0
17790,5114,20,2779.41,0
17791,5040,1,106.1,0
17792,5448,2,368.35,0
17793,5006,1,300.34,0
17794,5667,2,147.3,0
17795,5245,2,342.83,0
17796,5021,7,1236.39,0
17797,5662,8,1971.87,0
17798,5503,1,178.07,0
17799,5144,20,6246.93,0
17800,5030,9,1187.21,0
17801,5672,3,770.03,0
17802,5357,10,4946.22,0
17803,5344,1,184.66,0
17804,5357,3,383.78000000000003,0
17805,5054,2,927.03,0
17806,4992,1,546.04,0
17807,5435,3,437.87,0
17808,5539,4,262.64,0
17809,5662,20,10085.89,0
17810,5664,2,373.16,0
17811,5355,47,9519.8,0
17812,5355,7,911.99,0
17813,5052,5,1698.07,0
17814,5356,2,1609.37,0
17815,5374,1,591.96,0
17816,5639,6,96.11,0
17817,5359,6,788.15,0
17818,6011,1,124.78,0
17819,5052,12,6021.05,0
17820,5355,1,180.60999999999999,0
17821,5387,1,334.62,0
17822,5541,5,2162.93,0
17823,5402,2,449.25,0
17824,5032,1,298.4,0
17825,5579,4,701.96,0
17826,5355,1,133.34,0
17827,5602,6,2376.17,0
17828,5091,4,1820.09,0
17829,5390,5,4756.74,0
17830,5269,3,398.7,0
17831,5162,1,35.400000000000006,0
17832,5030,1,155.37,0
17833,5704,1,338.46000000000004,0
17834,5395,2,689.6700000000001,0
17835,4990,3,342.24,0
17836,5028,1,110.21000000000001,0
17837,5144,8,1541.23,0
17838,5606,13,5604.64,0
17839,5023,1,318.15,0
17840,5424,1,175.9,0
17841,5020,211,68545.25,3
17842,5583,1,430.69,0
17843,5392,2,320.4,0
17844,5087,1,51.559999999999995,0
17845,5350,4,596.09,0
17846,5066,1,2033.1,0
17847,5348,2,129.69,0
17848,5630,30,3559.11,0
17849,5244,8,1063.76,0
17850,5419,155,51208.87,3
17851,5700,6,1552.35,0
17852,4992,5,657.8100000000001,0
17853,5388,3,1596.29,0
17854,5208,6,1068.5,0
17855,5647,1,208.97,0
17856,5214,4,1418.03,0
17857,5054,24,27347.04,0
17858,5630,30,12518.65,0
17859,5110,1,141.92000000000002,0
17860,5738,4,717.39,0
17861,5234,18,5088.29,0
17862,5544,4,1254.89,0
17863,5235,12,5360.48,0
17864,4993,5,876.57,0
17865,5356,46,26312.190000000002,0
17866,5123,3,1134.95,0
17867,5663,15,1582.0500000000002,0
17868,5367,1,227.15,0
17869,5450,7,813.64,0
17870,5052,13,2753.29,0
17871,5392,5,1068.95,0
17872,5362,1,235.87,0
17873,5542,18,6265.33,0
17874,5236,6,683.46,0
17875,5669,1,167.1,0
17876,5583,3,3424.02,0
17877,5151,1,237.61,0
17878,5024,3,1378.93,0
17879,5154,1,178.51999999999998,0
17880,5404,3,824.9200000000001,0
17881,5110,1,133.35000000000002,0
17882,5360,2,291.56,0
17883,4995,7,988.42,0
17884,5387,20,2698.47,0
17885,4993,1,156.34,0
17886,5570,6,1572.55,0
17887,5285,1,111.35,0
17888,5355,25,1807.44,0
17889,5599,7,746.42,0
17890,5303,2,586.89,0
17891,5143,1,203.85999999999999,0
17892,5037,3,244.1,0
17893,5206,1,107.21,0
17894,5293,18,2304.58,0
17895,5025,1,95.45,0
17896,5004,1,256.32,0
17897,5153,9,2099.89,0
17898,5548,4,299.18,0
17899,5258,1,154.55,0
17900,5287,2,112.19999999999999,0
17901,5040,3,260.08,0
17902,5379,1,216.39999999999998,0
17903,5405,1,381.09000000000003,0
17904,5002,1,181.07,0
17905,5052,13,2178.87,0
17906,5169,1,72.9,0
17907,5443,1,291.76,0
17908,5485,5,1142.47,0
17909,6011,1,110.05,0
17910,5707,1,261.7,0
17911,4990,1,366.23,0
17912,5356,6,374.55,0
17913,5336,14,3429.29,0
17914,5161,1,329.36,0
17915,5532,1,225.78,0
17916,5609,2,43.87,0
17917,5237,3,335.03,0
17918,5481,3,396.39,0
17919,5419,2,1840.32,0
17920,5539,54,23581.78,0
17921,5143,10,2394.36,0
17922,5524,1,170.4,0
17923,5508,3,497.0,0
17924,5020,8,3257.7000000000003,0
17925,5646,1,244.08,0
17926,5114,5,1035.49,0
17927,5702,1,294.0,0
17928,5026,3,341.24,0
17929,5416,12,3082.1,0
17930,5143,13,4275.22,0
17931,5508,14,3402.24,0
17932,5154,3,1331.57,0
17933,5613,1,114.69,0
17934,5387,3,1049.15,0
17935,5119,7,686.14,0
17936,5222,1,380.13,0
17937,5238,7,4301.22,0
17938,5401,1,144.29,0
17939,5258,1,99.14,0
17940,5145,16,30306.79,3
17941,5572,4,1433.28,0
17942,5281,1,77.50000000000001,0
17944,5345,1,74.99,0
17945,5354,3,360.35,0
17946,5240,2,149.57999999999998,0
17947,5282,1,176.68,0
17948,5128,1,358.56000000000006,0
17949,5081,118,117314.08,3
17950,5385,7,1166.29,0
17951,5020,4,1340.5800000000002,0
17952,5359,4,788.46,0
17953,5521,1,159.17000000000002,0
17954,5143,19,3804.38,0
17955,5179,6,949.9,0
17956,5230,1,12.75,0
17957,5224,1,111.68,0
17958,5097,2,973.88,0
17959,5573,1,140.75,0
17960,5152,3,135.08,0
17961,5051,100,2866.74,0
17962,5123,4,666.96,0
17963,5452,4,643.16,0
17964,5101,2,463.21,0
17965,5115,29,7006.65,0
17966,5572,10,1963.92,0
17967,5397,2,223.42,0
17968,5369,4,590.4399999999999,0
17969,5630,20,2354.29,0
17970,4985,1,562.79,0
17971,5440,1,161.94,0
17972,4986,1,135.19,0
17973,5032,1,337.04,0
17974,5388,6,1739.09,0
17975,5173,24,6696.33,0
17976,5646,1,321.79,0
17977,5040,2,1511.45,0
17978,5403,4,1159.99,0
17979,5240,4,732.41,0
17980,5146,4,1012.72,0
17981,5391,1,239.12,0
17982,5662,1,138.18,0
17983,5435,1,171.71,0
17984,5126,5,1152.19,0
17985,5003,1,631.35,0
17986,5037,1,20.8,0
17987,5357,5,965.4399999999999,0
17988,4992,14,489.54,0
17989,5360,1,207.32999999999998,0
17990,5362,6,1527.6100000000001,0
17991,5206,3,300.3,0
17992,5370,1,252.88,0
17993,5685,1,225.99,0
17994,5601,11,2270.0299999999997,0
17995,5363,3,495.48,0
17996,5360,3,482.33,0
17997,5114,8,1962.46,0
17998,5361,3,639.24,0
17999,5359,3,528.46,0
18000,5545,1,124.25,0
18001,4993,6,924.14,0
18002,5600,4,244.37,0
18003,5357,1,353.51,0
18004,5343,1,157.92,0
18005,5028,2,226.47,0
18006,5362,4,969.51,0
18007,5344,1,215.22,0
18008,5051,23,19759.079999999998,0
18009,5573,8,2144.23,0
18010,5237,1,174.8,0
18011,5548,2,410.79,0
18012,5704,1,115.3,0
18013,5136,2,187.29,0
18014,5009,1,162.22,0
18015,5192,1,120.03,0
18016,5296,7,1954.56,0
18017,5150,4,688.0,0
18018,5180,4,297.99,0
18019,5032,1,38.45,0
18020,5524,1,190.48000000000002,0
18021,5490,2,216.41,0
18022,5394,5,1507.25,0
18024,5044,2,389.78,0
18025,5600,6,1177.72,0
18026,5481,2,2074.07,0
18027,5284,1,115.31,0
18028,5564,1,192.05,0
18029,5505,1,433.77,0
18030,5023,2,230.64999999999998,0
18031,5359,1,451.3,0
18032,5080,1,73.5,0
18033,5194,1,93.82000000000001,0
18034,5356,3,754.2,0
18035,5024,5,1260.23,0
18036,5510,11,1545.49,0
18037,5234,15,167.42,0
18038,5683,1,141.48,0
18039,5355,4,548.22,0
